rgn_id,taxa_code,taxa_group,family,year,tonnes
207,Banana prawn_17,SH,Penaeidae,1990,0
208,Banana prawn_19,SH,Penaeidae,1990,0
216,Banana prawn_16,SH,Penaeidae,1990,0
13,Banana prawn_18,SH,Penaeidae,1991,0
15,Banana prawn_20,SH,Penaeidae,1991,0
25,Banana prawn_21,SH,Penaeidae,1991,0
206,Banana prawn_22,SH,Penaeidae,1991,0
207,Banana prawn_17,SH,Penaeidae,1991,0
208,Banana prawn_19,SH,Penaeidae,1991,0
216,Banana prawn_16,SH,Penaeidae,1991,0
13,Banana prawn_18,SH,Penaeidae,1992,0
15,Banana prawn_20,SH,Penaeidae,1992,0
25,Banana prawn_21,SH,Penaeidae,1992,0
206,Banana prawn_22,SH,Penaeidae,1992,0
207,Banana prawn_17,SH,Penaeidae,1992,0
208,Banana prawn_19,SH,Penaeidae,1992,0
216,Banana prawn_16,SH,Penaeidae,1992,0
13,Banana prawn_18,SH,Penaeidae,1993,0
15,Banana prawn_20,SH,Penaeidae,1993,0
25,Banana prawn_21,SH,Penaeidae,1993,0
206,Banana prawn_22,SH,Penaeidae,1993,0
207,Banana prawn_17,SH,Penaeidae,1993,0
208,Banana prawn_19,SH,Penaeidae,1993,0
216,Banana prawn_16,SH,Penaeidae,1993,0
13,Banana prawn_18,SH,Penaeidae,1994,0
15,Banana prawn_20,SH,Penaeidae,1994,0
25,Banana prawn_21,SH,Penaeidae,1994,0
206,Banana prawn_22,SH,Penaeidae,1994,0
207,Banana prawn_17,SH,Penaeidae,1994,0
208,Banana prawn_19,SH,Penaeidae,1994,0
216,Banana prawn_16,SH,Penaeidae,1994,0
13,Banana prawn_18,SH,Penaeidae,1995,0
15,Banana prawn_20,SH,Penaeidae,1995,0
25,Banana prawn_21,SH,Penaeidae,1995,0
206,Banana prawn_22,SH,Penaeidae,1995,0
207,Banana prawn_17,SH,Penaeidae,1995,0
208,Banana prawn_19,SH,Penaeidae,1995,0
216,Banana prawn_16,SH,Penaeidae,1995,0
13,Banana prawn_18,SH,Penaeidae,1996,0
15,Banana prawn_20,SH,Penaeidae,1996,0
25,Banana prawn_21,SH,Penaeidae,1996,0
206,Banana prawn_22,SH,Penaeidae,1996,0
207,Banana prawn_17,SH,Penaeidae,1996,0
208,Banana prawn_19,SH,Penaeidae,1996,0
216,Banana prawn_16,SH,Penaeidae,1996,0
13,Banana prawn_18,SH,Penaeidae,1997,0
15,Banana prawn_20,SH,Penaeidae,1997,0
25,Banana prawn_21,SH,Penaeidae,1997,0
206,Banana prawn_22,SH,Penaeidae,1997,0
207,Banana prawn_17,SH,Penaeidae,1997,0
208,Banana prawn_19,SH,Penaeidae,1997,0
216,Banana prawn_16,SH,Penaeidae,1997,0
13,Banana prawn_18,SH,Penaeidae,1998,0
15,Banana prawn_20,SH,Penaeidae,1998,0
25,Banana prawn_21,SH,Penaeidae,1998,0
206,Banana prawn_22,SH,Penaeidae,1998,0
207,Banana prawn_17,SH,Penaeidae,1998,0
208,Banana prawn_19,SH,Penaeidae,1998,0
216,Banana prawn_16,SH,Penaeidae,1998,0
13,Banana prawn_18,SH,Penaeidae,1999,0
15,Banana prawn_20,SH,Penaeidae,1999,0
25,Banana prawn_21,SH,Penaeidae,1999,0
206,Banana prawn_22,SH,Penaeidae,1999,0
207,Banana prawn_17,SH,Penaeidae,1999,0
208,Banana prawn_19,SH,Penaeidae,1999,0
216,Banana prawn_16,SH,Penaeidae,1999,0
13,Banana prawn_18,SH,Penaeidae,2000,0
15,Banana prawn_20,SH,Penaeidae,2000,0
25,Banana prawn_21,SH,Penaeidae,2000,0
206,Banana prawn_22,SH,Penaeidae,2000,0
207,Banana prawn_17,SH,Penaeidae,2000,0
208,Banana prawn_19,SH,Penaeidae,2000,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2000,0
13,Banana prawn_18,SH,Penaeidae,2001,0
15,Banana prawn_20,SH,Penaeidae,2001,0
25,Banana prawn_21,SH,Penaeidae,2001,0
206,Banana prawn_22,SH,Penaeidae,2001,0
207,Banana prawn_17,SH,Penaeidae,2001,0
208,Banana prawn_19,SH,Penaeidae,2001,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2001,0
13,Banana prawn_18,SH,Penaeidae,2002,0
15,Banana prawn_20,SH,Penaeidae,2002,0
25,Banana prawn_21,SH,Penaeidae,2002,0
206,Banana prawn_22,SH,Penaeidae,2002,0
207,Banana prawn_17,SH,Penaeidae,2002,0
208,Banana prawn_19,SH,Penaeidae,2002,0
216,Banana prawn_16,SH,Penaeidae,2002,0
13,Banana prawn_18,SH,Penaeidae,2003,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2003,0
25,Banana prawn_21,SH,Penaeidae,2003,0
206,Banana prawn_22,SH,Penaeidae,2003,0
207,Banana prawn_17,SH,Penaeidae,2003,0
208,Banana prawn_19,SH,Penaeidae,2003,0
216,Banana prawn_16,SH,Penaeidae,2003,0
13,Banana prawn_18,SH,Penaeidae,2004,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2004,0
25,Banana prawn_21,SH,Penaeidae,2004,0
206,Banana prawn_22,SH,Penaeidae,2004,0
207,Banana prawn_17,SH,Penaeidae,2004,0
208,Banana prawn_19,SH,Penaeidae,2004,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2004,0
13,Banana prawn_18,SH,Penaeidae,2005,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2005,0
25,Banana prawn_21,SH,Penaeidae,2005,0
206,Banana prawn_22,SH,Penaeidae,2005,0
207,Banana prawn_17,SH,Penaeidae,2005,0
208,Banana prawn_19,SH,Penaeidae,2005,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2005,0
13,Banana prawn_18,SH,Penaeidae,2006,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2006,0
25,Banana prawn_21,SH,Penaeidae,2006,0
206,Banana prawn_22,SH,Penaeidae,2006,0
207,Banana prawn_17,SH,Penaeidae,2006,0
208,Banana prawn_19,SH,Penaeidae,2006,0
216,Banana prawn_16,SH,Penaeidae,2006,0
13,Banana prawn_18,SH,Penaeidae,2007,0
15,Banana prawn_20,SH,Penaeidae,2007,0
25,Banana prawn_21,SH,Penaeidae,2007,0
206,Banana prawn_22,SH,Penaeidae,2007,0
207,Banana prawn_17,SH,Penaeidae,2007,0
208,Banana prawn_19,SH,Penaeidae,2007,0
216,Banana prawn_16,SH,Penaeidae,2007,0
13,Banana prawn_18,SH,Penaeidae,2008,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2008,0
25,Banana prawn_21,SH,Penaeidae,2008,0
206,Banana prawn_22,SH,Penaeidae,2008,0
207,Banana prawn_17,SH,Penaeidae,2008,0
208,Banana prawn_19,SH,Penaeidae,2008,0
216,Banana prawn_16,SH,Penaeidae,2008,0
13,Banana prawn_18,SH,Penaeidae,2009,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2009,0
25,Banana prawn_21,SH,Penaeidae,2009,0
206,Banana prawn_22,SH,Penaeidae,2009,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2009,0
208,Banana prawn_19,SH,Penaeidae,2009,0
216,Banana prawn_16,SH,Penaeidae,2009,0
13,Banana prawn_18,SH,Penaeidae,2010,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2010,0
25,Banana prawn_21,SH,Penaeidae,2010,0
206,Banana prawn_22,SH,Penaeidae,2010,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2010,0
208,Banana prawn_19,SH,Penaeidae,2010,0
216,Banana prawn_16,SH,Penaeidae,2010,0
13,Banana prawn_18,SH,Penaeidae,2011,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2011,0
25,Banana prawn_21,SH,Penaeidae,2011,0
206,Banana prawn_22,SH,Penaeidae,2011,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2011,0
208,Banana prawn_19,SH,Penaeidae,2011,0
216,Banana prawn_16,SH,Penaeidae,2011,0
13,Banana prawn_18,SH,Penaeidae,2012,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2012,0
25,Banana prawn_21,SH,Penaeidae,2012,0
206,Banana prawn_22,SH,Penaeidae,2012,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2012,0
208,Banana prawn_19,SH,Penaeidae,2012,0
216,Banana prawn_16,SH,Penaeidae,2012,0
13,Banana prawn_18,SH,Penaeidae,2013,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2013,0
25,Banana prawn_21,SH,Penaeidae,2013,0
206,Banana prawn_22,SH,Penaeidae,2013,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2013,0
208,Banana prawn_19,SH,Penaeidae,2013,0
216,Banana prawn_16,SH,Penaeidae,2013,0
13,Banana prawn_18,SH,Penaeidae,2014,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2014,0
25,Banana prawn_21,SH,Penaeidae,2014,0
206,Banana prawn_22,SH,Penaeidae,2014,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2014,0
208,Banana prawn_19,SH,Penaeidae,2014,0
216,Banana prawn_16,SH,Penaeidae,2014,0
13,Banana prawn_18,SH,Penaeidae,2015,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2015,0
25,Banana prawn_21,SH,Penaeidae,2015,0
206,Banana prawn_22,SH,Penaeidae,2015,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2015,0
208,Banana prawn_19,SH,Penaeidae,2015,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2015,0
13,Banana prawn_18,SH,Penaeidae,2016,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2016,0
25,Banana prawn_21,SH,Penaeidae,2016,0
206,Banana prawn_22,SH,Penaeidae,2016,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2016,0
208,Banana prawn_19,SH,Penaeidae,2016,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2016,0
13,Banana prawn_18,SH,Penaeidae,2017,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2017,0
25,Banana prawn_21,SH,Penaeidae,2017,0
206,Banana prawn_22,SH,Penaeidae,2017,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2017,0
208,Banana prawn_19,SH,Penaeidae,2017,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2017,0
13,Banana prawn_18,SH,Penaeidae,2018,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2018,0
25,Banana prawn_21,SH,Penaeidae,2018,0
206,Banana prawn_22,SH,Penaeidae,2018,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2018,0
208,Banana prawn_19,SH,Penaeidae,2018,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2018,0
13,Banana prawn_18,SH,Penaeidae,2019,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2019,0
25,Banana prawn_21,SH,Penaeidae,2019,0
206,Banana prawn_22,SH,Penaeidae,2019,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2019,0
208,Banana prawn_19,SH,Penaeidae,2019,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2019,0
13,Banana prawn_18,SH,Penaeidae,2020,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2020,0
25,Banana prawn_21,SH,Penaeidae,2020,0
206,Banana prawn_22,SH,Penaeidae,2020,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2020,0
208,Banana prawn_19,SH,Penaeidae,2020,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2020,0
13,Banana prawn_18,SH,Penaeidae,2021,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2021,0
25,Banana prawn_21,SH,Penaeidae,2021,0
206,Banana prawn_22,SH,Penaeidae,2021,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2021,NA_to_zero
208,Banana prawn_19,SH,Penaeidae,2021,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2021,0
13,Banana prawn_18,SH,Penaeidae,2022,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2022,0
25,Banana prawn_21,SH,Penaeidae,2022,0
206,Banana prawn_22,SH,Penaeidae,2022,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2022,NA_to_zero
208,Banana prawn_19,SH,Penaeidae,2022,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2022,0
13,Banana prawn_18,SH,Penaeidae,2023,NA_to_zero
15,Banana prawn_20,SH,Penaeidae,2023,0
25,Banana prawn_21,SH,Penaeidae,2023,0
206,Banana prawn_22,SH,Penaeidae,2023,NA_to_zero
207,Banana prawn_17,SH,Penaeidae,2023,NA_to_zero
208,Banana prawn_19,SH,Penaeidae,2023,NA_to_zero
216,Banana prawn_16,SH,Penaeidae,2023,0
216,Banded grouper_23,F,Serranidae,2021,0
216,Banded grouper_23,F,Serranidae,2022,NA_to_zero
216,Banded grouper_23,F,Serranidae,2023,NA_to_zero
216,Barramundi(=Giant seaperch)_24,F,Latidae,1950,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1951,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1952,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1953,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1954,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1955,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1956,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1957,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1958,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1959,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1960,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1961,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1962,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1963,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1963,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1964,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1964,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1965,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1965,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1966,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1966,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1967,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1967,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1968,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1968,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1969,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1969,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1970,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1970,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1971,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1971,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1972,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1972,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1973,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1973,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1974,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1974,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1975,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1975,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1976,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1976,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1977,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1977,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1978,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1978,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1979,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1979,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1979,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1980,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1980,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1980,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1981,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1981,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1981,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1982,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1982,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1982,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1983,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1983,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1983,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1984,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1984,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1984,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1985,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1985,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1985,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1986,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1986,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1986,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1987,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1987,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1987,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1988,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1988,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1988,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1988,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1989,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1989,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1989,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1989,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1989,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1990,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,1990,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1990,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1990,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1990,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1990,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1991,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,1991,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1991,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1991,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1991,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1991,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1992,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,1992,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1992,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1992,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1992,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1992,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1993,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,1993,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1993,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1993,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1993,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1993,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1994,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,1994,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1994,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1994,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1994,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1994,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1995,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,1995,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1995,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1995,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1995,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1995,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1996,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,1996,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1996,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1996,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1996,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1996,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1997,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,1997,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1997,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1997,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1997,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1997,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1998,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,1998,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1998,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1998,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1998,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1998,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,1999,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,1999,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,1999,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,1999,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,1999,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,1999,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,1999,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2000,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2000,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,2000,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,2000,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,2000,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,2000,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,2000,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2001,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2001,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,2001,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,2001,0
79,Barramundi(=Giant seaperch)_31,F,Latidae,2001,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,2001,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,2001,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,2001,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2002,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2002,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,2002,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,2002,0
79,Barramundi(=Giant seaperch)_31,F,Latidae,2002,0
147,Barramundi(=Giant seaperch)_32,F,Latidae,2002,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,2002,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,2002,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,2002,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2003,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2003,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,2003,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,2003,0
79,Barramundi(=Giant seaperch)_31,F,Latidae,2003,NA_to_zero
147,Barramundi(=Giant seaperch)_32,F,Latidae,2003,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,2003,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,2003,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,2003,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2004,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2004,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,2004,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,2004,0
79,Barramundi(=Giant seaperch)_31,F,Latidae,2004,0
147,Barramundi(=Giant seaperch)_32,F,Latidae,2004,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,2004,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,2004,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,2004,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2005,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2005,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,2005,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,2005,0
79,Barramundi(=Giant seaperch)_31,F,Latidae,2005,0
147,Barramundi(=Giant seaperch)_32,F,Latidae,2005,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,2005,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,2005,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,2005,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2006,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2006,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,2006,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,2006,0
79,Barramundi(=Giant seaperch)_31,F,Latidae,2006,0
147,Barramundi(=Giant seaperch)_32,F,Latidae,2006,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,2006,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,2006,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,2006,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2007,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2007,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,2007,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,2007,0
40,Barramundi(=Giant seaperch)_33,F,Latidae,2007,0
79,Barramundi(=Giant seaperch)_31,F,Latidae,2007,0
147,Barramundi(=Giant seaperch)_32,F,Latidae,2007,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,2007,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,2007,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,2007,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2008,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2008,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,2008,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,2008,0
40,Barramundi(=Giant seaperch)_33,F,Latidae,2008,0
79,Barramundi(=Giant seaperch)_31,F,Latidae,2008,0
147,Barramundi(=Giant seaperch)_32,F,Latidae,2008,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,2008,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,2008,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,2008,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2009,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2009,0
16,Barramundi(=Giant seaperch)_27,F,Latidae,2009,0
25,Barramundi(=Giant seaperch)_25,F,Latidae,2009,0
40,Barramundi(=Giant seaperch)_33,F,Latidae,2009,0
79,Barramundi(=Giant seaperch)_31,F,Latidae,2009,0
147,Barramundi(=Giant seaperch)_32,F,Latidae,2009,0
206,Barramundi(=Giant seaperch)_26,F,Latidae,2009,0
208,Barramundi(=Giant seaperch)_30,F,Latidae,2009,0
216,Barramundi(=Giant seaperch)_24,F,Latidae,2009,0
14,Barramundi(=Giant seaperch)_28,F,Latidae,2010,0
15,Barramundi(=Giant seaperch)_29,F,Latidae,2010,0
