"rgn_id","taxa_code","taxa_group","family","year","tonnes"
13,"Mullets nei_21","F","Apogonidae",2012,"NA_to_zero"
13,"Mullets nei_21","F","Apogonidae",2013,"NA_to_zero"
13,"Mullets nei_21","F","Apogonidae",2014,"NA_to_zero"
13,"Mullets nei_21","F","Apogonidae",2015,"NA_to_zero"
13,"Mullets nei_21","F","Apogonidae",2016,"NA_to_zero"
13,"Mullets nei_21","F","Apogonidae",2017,"NA_to_zero"
13,"Mullets nei_21","F","Apogonidae",2018,"NA_to_zero"
13,"Mullets nei_21","F","Apogonidae",2019,"NA_to_zero"
13,"Mullets nei_21","F","Apogonidae",2020,"NA_to_zero"
13,"Whiteleg shrimp_22","SH","Penaeidae",2003,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2004,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2005,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2006,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2007,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2008,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2009,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2010,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2011,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2012,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2013,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2014,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2015,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2016,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2017,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2018,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2019,"0"
13,"Whiteleg shrimp_22","SH","Penaeidae",2020,"0"
14,"Abalones nei_23","GAST","Haliotidae",1976,"0"
14,"Abalones nei_23","GAST","Haliotidae",1977,"0"
14,"Abalones nei_23","GAST","Haliotidae",1978,"0"
14,"Abalones nei_23","GAST","Haliotidae",1979,"0"
14,"Abalones nei_23","GAST","Haliotidae",1980,"0"
14,"Abalones nei_23","GAST","Haliotidae",1981,"0"
14,"Abalones nei_23","GAST","Haliotidae",1982,"0"
14,"Abalones nei_23","GAST","Haliotidae",1983,"0"
14,"Abalones nei_23","GAST","Haliotidae",1984,"0"
14,"Abalones nei_23","GAST","Haliotidae",1985,"0"
14,"Abalones nei_23","GAST","Haliotidae",1986,"0"
14,"Abalones nei_23","GAST","Haliotidae",1987,"0"
14,"Abalones nei_23","GAST","Haliotidae",1988,"0"
14,"Abalones nei_23","GAST","Haliotidae",1989,"0"
14,"Abalones nei_24","GAST","Haliotidae",1989,"0"
14,"Abalones nei_23","GAST","Haliotidae",1990,"0"
14,"Abalones nei_24","GAST","Haliotidae",1990,"0"
14,"Abalones nei_23","GAST","Haliotidae",1991,"0"
14,"Abalones nei_24","GAST","Haliotidae",1991,"0"
14,"Abalones nei_23","GAST","Haliotidae",1992,"0"
14,"Abalones nei_24","GAST","Haliotidae",1992,"0"
14,"Abalones nei_23","GAST","Haliotidae",1993,"0"
14,"Abalones nei_24","GAST","Haliotidae",1993,"0"
14,"Abalones nei_23","GAST","Haliotidae",1994,"0"
14,"Abalones nei_24","GAST","Haliotidae",1994,"0"
14,"Abalones nei_23","GAST","Haliotidae",1995,"0"
14,"Abalones nei_24","GAST","Haliotidae",1995,"0"
14,"Abalones nei_23","GAST","Haliotidae",1996,"0"
14,"Abalones nei_24","GAST","Haliotidae",1996,"0"
14,"Abalones nei_23","GAST","Haliotidae",1997,"0"
14,"Abalones nei_24","GAST","Haliotidae",1997,"0"
14,"Abalones nei_23","GAST","Haliotidae",1998,"0"
14,"Abalones nei_24","GAST","Haliotidae",1998,"0"
14,"Abalones nei_23","GAST","Haliotidae",1999,"0"
14,"Abalones nei_24","GAST","Haliotidae",1999,"0"
14,"Abalones nei_23","GAST","Haliotidae",2000,"0"
14,"Abalones nei_24","GAST","Haliotidae",2000,"0"
14,"Abalones nei_23","GAST","Haliotidae",2001,"0"
14,"Abalones nei_24","GAST","Haliotidae",2001,"0"
14,"Abalones nei_23","GAST","Haliotidae",2002,"0"
14,"Abalones nei_24","GAST","Haliotidae",2002,"0"
14,"Abalones nei_23","GAST","Haliotidae",2003,"0"
14,"Abalones nei_24","GAST","Haliotidae",2003,"0"
14,"Abalones nei_23","GAST","Haliotidae",2004,"0"
14,"Abalones nei_24","GAST","Haliotidae",2004,"0"
14,"Abalones nei_23","GAST","Haliotidae",2005,"0"
14,"Abalones nei_24","GAST","Haliotidae",2005,"0"
14,"Abalones nei_23","GAST","Haliotidae",2006,"0"
14,"Abalones nei_24","GAST","Haliotidae",2006,"0"
14,"Abalones nei_23","GAST","Haliotidae",2007,"0"
14,"Abalones nei_24","GAST","Haliotidae",2007,"0"
14,"Abalones nei_23","GAST","Haliotidae",2008,"0"
14,"Abalones nei_24","GAST","Haliotidae",2008,"0"
14,"Abalones nei_23","GAST","Haliotidae",2009,"0"
14,"Abalones nei_24","GAST","Haliotidae",2009,"0"
14,"Abalones nei_23","GAST","Haliotidae",2010,"0"
14,"Abalones nei_24","GAST","Haliotidae",2010,"0"
14,"Abalones nei_23","GAST","Haliotidae",2011,"0"
14,"Abalones nei_24","GAST","Haliotidae",2011,"0"
14,"Abalones nei_23","GAST","Haliotidae",2012,"0"
14,"Abalones nei_24","GAST","Haliotidae",2012,"0"
14,"Abalones nei_23","GAST","Haliotidae",2013,"0"
14,"Abalones nei_24","GAST","Haliotidae",2013,"0"
14,"Abalones nei_23","GAST","Haliotidae",2014,"0"
14,"Abalones nei_24","GAST","Haliotidae",2014,"0"
14,"Abalones nei_23","GAST","Haliotidae",2015,"0"
14,"Abalones nei_24","GAST","Haliotidae",2015,"0"
14,"Abalones nei_23","GAST","Haliotidae",2016,"0"
14,"Abalones nei_24","GAST","Haliotidae",2016,"0"
14,"Abalones nei_23","GAST","Haliotidae",2017,"0"
14,"Abalones nei_24","GAST","Haliotidae",2017,"0"
14,"Abalones nei_23","GAST","Haliotidae",2018,"0"
14,"Abalones nei_24","GAST","Haliotidae",2018,"0"
14,"Abalones nei_23","GAST","Haliotidae",2019,"0"
14,"Abalones nei_24","GAST","Haliotidae",2019,"0"
14,"Abalones nei_23","GAST","Haliotidae",2020,"0"
14,"Abalones nei_24","GAST","Haliotidae",2020,"0"
14,"Amberjacks nei_25","F","Carangidae",1993,"0"
14,"Amberjacks nei_25","F","Carangidae",1994,"0"
14,"Amberjacks nei_25","F","Carangidae",1995,"0"
14,"Amberjacks nei_26","F","Carangidae",1995,"0"
14,"Amberjacks nei_25","F","Carangidae",1996,"0"
14,"Amberjacks nei_26","F","Carangidae",1996,"0"
14,"Amberjacks nei_25","F","Carangidae",1997,"0"
14,"Amberjacks nei_26","F","Carangidae",1997,"0"
14,"Amberjacks nei_25","F","Carangidae",1998,"0"
14,"Amberjacks nei_26","F","Carangidae",1998,"0"
14,"Amberjacks nei_25","F","Carangidae",1999,"0"
14,"Amberjacks nei_26","F","Carangidae",1999,"0"
14,"Amberjacks nei_25","F","Carangidae",2000,"0"
14,"Amberjacks nei_26","F","Carangidae",2000,"0"
14,"Amberjacks nei_25","F","Carangidae",2001,"0"
14,"Amberjacks nei_26","F","Carangidae",2001,"0"
14,"Amberjacks nei_25","F","Carangidae",2002,"0"
14,"Amberjacks nei_26","F","Carangidae",2002,"0"
14,"Amberjacks nei_25","F","Carangidae",2003,"0"
14,"Amberjacks nei_26","F","Carangidae",2003,"0"
14,"Amberjacks nei_25","F","Carangidae",2004,"0"
14,"Amberjacks nei_26","F","Carangidae",2004,"0"
14,"Amberjacks nei_25","F","Carangidae",2005,"0"
14,"Amberjacks nei_26","F","Carangidae",2005,"0"
14,"Amberjacks nei_25","F","Carangidae",2006,"0"
14,"Amberjacks nei_26","F","Carangidae",2006,"0"
14,"Amberjacks nei_25","F","Carangidae",2007,"0"
14,"Amberjacks nei_26","F","Carangidae",2007,"0"
14,"Amberjacks nei_25","F","Carangidae",2008,"0"
14,"Amberjacks nei_26","F","Carangidae",2008,"0"
14,"Amberjacks nei_25","F","Carangidae",2009,"0"
14,"Amberjacks nei_26","F","Carangidae",2009,"0"
14,"Amberjacks nei_25","F","Carangidae",2010,"0"
14,"Amberjacks nei_26","F","Carangidae",2010,"0"
14,"Amberjacks nei_25","F","Carangidae",2011,"0"
14,"Amberjacks nei_26","F","Carangidae",2011,"0"
14,"Amberjacks nei_25","F","Carangidae",2012,"0"
14,"Amberjacks nei_26","F","Carangidae",2012,"0"
14,"Amberjacks nei_25","F","Carangidae",2013,"0"
14,"Amberjacks nei_26","F","Carangidae",2013,"0"
14,"Amberjacks nei_25","F","Carangidae",2014,"0"
14,"Amberjacks nei_26","F","Carangidae",2014,"0"
14,"Amberjacks nei_25","F","Carangidae",2015,"0"
14,"Amberjacks nei_26","F","Carangidae",2015,"0"
14,"Amberjacks nei_25","F","Carangidae",2016,"0"
14,"Amberjacks nei_26","F","Carangidae",2016,"0"
14,"Amberjacks nei_25","F","Carangidae",2017,"0"
14,"Amberjacks nei_26","F","Carangidae",2017,"0"
14,"Amberjacks nei_25","F","Carangidae",2018,"0"
14,"Amberjacks nei_26","F","Carangidae",2018,"0"
14,"Amberjacks nei_25","F","Carangidae",2019,"0"
14,"Amberjacks nei_26","F","Carangidae",2019,"0"
14,"Amberjacks nei_25","F","Carangidae",2020,"0"
14,"Amberjacks nei_26","F","Carangidae",2020,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1989,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1990,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1991,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1992,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1993,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1994,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1995,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1996,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1996,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1997,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1997,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1998,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1998,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",1999,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1999,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2000,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2000,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2001,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2001,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2002,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2002,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2003,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2003,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2004,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2004,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2005,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2005,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2006,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2006,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2007,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2007,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2008,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2008,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2009,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2009,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2010,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2010,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2011,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2011,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2012,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2012,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2013,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2013,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2014,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2014,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2015,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2015,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2016,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2016,"NA_to_zero"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2017,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2017,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2018,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2018,"NA_to_zero"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2019,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2019,"0"
14,"Barramundi(=Giant seaperch)_27","F","Latidae",2020,"0"
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2020,"NA_to_zero"
14,"Blackhead seabream_29","F","Sparidae",1989,"0"
14,"Blackhead seabream_30","F","Sparidae",1989,"0"
14,"Blackhead seabream_29","F","Sparidae",1990,"0"
14,"Blackhead seabream_30","F","Sparidae",1990,"0"
14,"Blackhead seabream_29","F","Sparidae",1991,"0"
14,"Blackhead seabream_30","F","Sparidae",1991,"NA_to_zero"
14,"Blackhead seabream_29","F","Sparidae",1992,"0"
14,"Blackhead seabream_30","F","Sparidae",1992,"NA_to_zero"
14,"Blackhead seabream_29","F","Sparidae",1993,"0"
14,"Blackhead seabream_30","F","Sparidae",1993,"0"
14,"Blackhead seabream_29","F","Sparidae",1994,"0"
14,"Blackhead seabream_30","F","Sparidae",1994,"0"
14,"Blackhead seabream_29","F","Sparidae",1995,"0"
14,"Blackhead seabream_30","F","Sparidae",1995,"0"
14,"Blackhead seabream_29","F","Sparidae",1996,"0"
14,"Blackhead seabream_30","F","Sparidae",1996,"0"
14,"Blackhead seabream_29","F","Sparidae",1997,"0"
14,"Blackhead seabream_30","F","Sparidae",1997,"0"
14,"Blackhead seabream_29","F","Sparidae",1998,"0"
14,"Blackhead seabream_30","F","Sparidae",1998,"0"
14,"Blackhead seabream_29","F","Sparidae",1999,"0"
14,"Blackhead seabream_30","F","Sparidae",1999,"0"
14,"Blackhead seabream_29","F","Sparidae",2000,"0"
14,"Blackhead seabream_30","F","Sparidae",2000,"0"
14,"Blackhead seabream_29","F","Sparidae",2001,"0"
14,"Blackhead seabream_30","F","Sparidae",2001,"0"
14,"Blackhead seabream_29","F","Sparidae",2002,"0"
14,"Blackhead seabream_30","F","Sparidae",2002,"0"
14,"Blackhead seabream_29","F","Sparidae",2003,"0"
14,"Blackhead seabream_30","F","Sparidae",2003,"0"
14,"Blackhead seabream_29","F","Sparidae",2004,"0"
14,"Blackhead seabream_30","F","Sparidae",2004,"0"
14,"Blackhead seabream_29","F","Sparidae",2005,"0"
14,"Blackhead seabream_30","F","Sparidae",2005,"0"
14,"Blackhead seabream_29","F","Sparidae",2006,"0"
14,"Blackhead seabream_30","F","Sparidae",2006,"0"
14,"Blackhead seabream_29","F","Sparidae",2007,"0"
14,"Blackhead seabream_30","F","Sparidae",2007,"0"
14,"Blackhead seabream_29","F","Sparidae",2008,"0"
14,"Blackhead seabream_30","F","Sparidae",2008,"0"
14,"Blackhead seabream_29","F","Sparidae",2009,"0"
14,"Blackhead seabream_30","F","Sparidae",2009,"0"
14,"Blackhead seabream_29","F","Sparidae",2010,"0"
14,"Blackhead seabream_30","F","Sparidae",2010,"0"
14,"Blackhead seabream_29","F","Sparidae",2011,"0"
14,"Blackhead seabream_30","F","Sparidae",2011,"0"
14,"Blackhead seabream_29","F","Sparidae",2012,"0"
14,"Blackhead seabream_30","F","Sparidae",2012,"0"
14,"Blackhead seabream_29","F","Sparidae",2013,"0"
14,"Blackhead seabream_30","F","Sparidae",2013,"0"
14,"Blackhead seabream_29","F","Sparidae",2014,"0"
14,"Blackhead seabream_30","F","Sparidae",2014,"NA_to_zero"
14,"Blackhead seabream_29","F","Sparidae",2015,"0"
14,"Blackhead seabream_30","F","Sparidae",2015,"0"
14,"Blackhead seabream_29","F","Sparidae",2016,"0"
14,"Blackhead seabream_30","F","Sparidae",2016,"NA_to_zero"
14,"Blackhead seabream_29","F","Sparidae",2017,"0"
14,"Blackhead seabream_30","F","Sparidae",2017,"0"
14,"Blackhead seabream_29","F","Sparidae",2018,"0"
14,"Blackhead seabream_30","F","Sparidae",2018,"NA_to_zero"
14,"Blackhead seabream_29","F","Sparidae",2019,"0"
14,"Blackhead seabream_30","F","Sparidae",2019,"NA_to_zero"
14,"Blackhead seabream_29","F","Sparidae",2020,"0"
14,"Blackhead seabream_30","F","Sparidae",2020,"NA_to_zero"
14,"Blood cockle_31","BI","Arcidae",1952,"0"
14,"Blood cockle_31","BI","Arcidae",1953,"0"
14,"Blood cockle_31","BI","Arcidae",1954,"0"
14,"Blood cockle_31","BI","Arcidae",1955,"0"
14,"Blood cockle_31","BI","Arcidae",1956,"0"
14,"Blood cockle_31","BI","Arcidae",1957,"0"
14,"Blood cockle_31","BI","Arcidae",1958,"0"
14,"Blood cockle_31","BI","Arcidae",1959,"0"
14,"Blood cockle_31","BI","Arcidae",1960,"0"
14,"Blood cockle_31","BI","Arcidae",1961,"0"
14,"Blood cockle_31","BI","Arcidae",1962,"0"
14,"Blood cockle_31","BI","Arcidae",1963,"0"
14,"Blood cockle_31","BI","Arcidae",1964,"0"
14,"Blood cockle_31","BI","Arcidae",1965,"0"
14,"Blood cockle_31","BI","Arcidae",1966,"0"
14,"Blood cockle_31","BI","Arcidae",1967,"0"
14,"Blood cockle_31","BI","Arcidae",1968,"0"
14,"Blood cockle_31","BI","Arcidae",1969,"0"
14,"Blood cockle_31","BI","Arcidae",1970,"0"
14,"Blood cockle_31","BI","Arcidae",1971,"0"
14,"Blood cockle_31","BI","Arcidae",1972,"0"
14,"Blood cockle_31","BI","Arcidae",1973,"0"
14,"Blood cockle_31","BI","Arcidae",1974,"0"
14,"Blood cockle_31","BI","Arcidae",1975,"0"
14,"Blood cockle_31","BI","Arcidae",1976,"0"
14,"Blood cockle_31","BI","Arcidae",1977,"0"
14,"Blood cockle_31","BI","Arcidae",1978,"0"
14,"Blood cockle_31","BI","Arcidae",1979,"0"
14,"Blood cockle_31","BI","Arcidae",1980,"0"
14,"Blood cockle_31","BI","Arcidae",1981,"0"
14,"Blood cockle_31","BI","Arcidae",1982,"0"
14,"Blood cockle_31","BI","Arcidae",1983,"0"
14,"Blood cockle_31","BI","Arcidae",1984,"0"
14,"Blood cockle_31","BI","Arcidae",1985,"0"
14,"Blood cockle_31","BI","Arcidae",1986,"0"
14,"Blood cockle_31","BI","Arcidae",1987,"0"
14,"Blood cockle_31","BI","Arcidae",1988,"0"
14,"Blood cockle_31","BI","Arcidae",1989,"NA_to_zero"
14,"Blood cockle_31","BI","Arcidae",1990,"NA_to_zero"
14,"Blood cockle_31","BI","Arcidae",1991,"0"
14,"Blood cockle_31","BI","Arcidae",1992,"0"
14,"Blood cockle_31","BI","Arcidae",1993,"0"
14,"Blood cockle_31","BI","Arcidae",1994,"0"
14,"Blood cockle_31","BI","Arcidae",1995,"0"
14,"Blood cockle_31","BI","Arcidae",1996,"0"
14,"Blood cockle_31","BI","Arcidae",1997,"0"
14,"Blood cockle_31","BI","Arcidae",1998,"0"
14,"Blood cockle_31","BI","Arcidae",1999,"0"
14,"Blood cockle_31","BI","Arcidae",2000,"0"
14,"Blood cockle_31","BI","Arcidae",2001,"0"
14,"Blood cockle_31","BI","Arcidae",2002,"0"
14,"Blood cockle_31","BI","Arcidae",2003,"0"
14,"Blood cockle_31","BI","Arcidae",2004,"0"
14,"Blood cockle_31","BI","Arcidae",2005,"0"
14,"Blood cockle_31","BI","Arcidae",2006,"0"
14,"Blood cockle_31","BI","Arcidae",2007,"0"
14,"Blood cockle_31","BI","Arcidae",2008,"0"
14,"Blood cockle_31","BI","Arcidae",2009,"0"
14,"Blood cockle_31","BI","Arcidae",2010,"0"
14,"Blood cockle_31","BI","Arcidae",2011,"0"
14,"Blood cockle_31","BI","Arcidae",2012,"0"
14,"Blood cockle_31","BI","Arcidae",2013,"0"
14,"Blood cockle_31","BI","Arcidae",2014,"NA_to_zero"
14,"Blood cockle_31","BI","Arcidae",2015,"NA_to_zero"
14,"Blood cockle_31","BI","Arcidae",2016,"NA_to_zero"
14,"Blood cockle_31","BI","Arcidae",2017,"NA_to_zero"
14,"Blood cockle_31","BI","Arcidae",2018,"NA_to_zero"
14,"Blood cockle_31","BI","Arcidae",2019,"NA_to_zero"
14,"Blood cockle_31","BI","Arcidae",2020,"NA_to_zero"
14,"Blue swimming crab_32","CRUST","Portunidae",2005,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2006,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2007,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2008,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2009,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2010,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2011,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2012,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2013,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2014,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2015,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2016,"NA_to_zero"
14,"Blue swimming crab_32","CRUST","Portunidae",2017,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2018,"NA_to_zero"
14,"Blue swimming crab_32","CRUST","Portunidae",2019,"0"
14,"Blue swimming crab_32","CRUST","Portunidae",2020,"NA_to_zero"
14,"Clams, etc. nei_33","BI","Veneridae",1961,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1961,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1962,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1962,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1963,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1963,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1964,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1964,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1965,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1965,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1966,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1966,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1967,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1967,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1968,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1968,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1969,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1969,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1970,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1970,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1971,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1971,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1972,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1972,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1973,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1973,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1974,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1974,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1975,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1975,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1976,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1976,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1977,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1977,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1978,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1978,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1979,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1979,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1980,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1980,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1981,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1981,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1982,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1982,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1983,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1983,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1984,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1984,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1985,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1985,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1986,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1986,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1987,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1987,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1988,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1988,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1989,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1989,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1990,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1990,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1991,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1991,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1992,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1992,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1993,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1993,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1994,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1994,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1995,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1995,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1996,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1996,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1997,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1997,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1998,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1998,"0"
14,"Clams, etc. nei_33","BI","Veneridae",1999,"0"
14,"Clams, etc. nei_34","BI","Veneridae",1999,"0"
14,"Clams, etc. nei_33","BI","Veneridae",2000,"0"
14,"Clams, etc. nei_34","BI","Veneridae",2000,"0"
14,"Clams, etc. nei_33","BI","Veneridae",2001,"0"
14,"Clams, etc. nei_34","BI","Veneridae",2001,"0"
14,"Clams, etc. nei_33","BI","Veneridae",2002,"0"
14,"Clams, etc. nei_34","BI","Veneridae",2002,"0"
14,"Clams, etc. nei_33","BI","Veneridae",2003,"0"
14,"Clams, etc. nei_34","BI","Veneridae",2003,"0"
